,Energy
8795,418.232982359764
8796,584.0131759113964
8797,653.5378463093517
8798,567.7931338635774
8799,646.3577096184746
8800,613.2102335191842
8801,619.2463636424472
8802,555.5864685564914
8803,658.7135154548221
8804,585.9474092925748
8805,664.3108242665915
8806,643.0279830815992
8807,583.8947319039938
8808,616.3736048542527
8809,603.2945439228623
8810,642.5993109787562
8811,597.8250815863282
8812,598.4283450415875
8813,598.3130692327862
8814,608.8561734685261
8815,608.2284147477717
8816,579.0164520062672
8817,586.4410152746424
8818,616.3984442064882
8819,598.2992573028574
8820,662.9104376575409
8821,617.2321226974392
8822,598.662486119607
8823,583.3178538567792
8824,594.4504745965721
8825,610.586306662878
8826,622.4785305646197
8827,611.5798009856179
8828,620.3296666848712
8829,599.6372354847473
8830,558.5020995079481
8831,613.8664534861368
8832,637.396500079722
8833,593.8798552292443
8834,620.1655905090099
8835,605.8741648342501
8836,623.9557559870476
8837,616.7864932703759
8838,605.6554044580846
8839,579.2928498649222
8840,568.6444434683368
8841,616.8169748304048
8842,610.6827723106449
8843,639.7477661296251
8844,651.4102586079323
8845,588.6351516754286
8846,564.1542172575341
8847,607.235437341223
8848,610.5185760652043
8849,590.0430856033449
8850,566.5019596610026
8851,623.1666352409924
8852,604.6731968271356
8853,592.0664403497525
8854,624.788949836733
8855,658.4370349736805
8856,622.0107677335893
8857,594.581726418235
8858,582.9308780081358
8859,593.9981058841133
8860,603.8200180181342
8861,605.7341119423944
8862,599.0888401801508
8863,610.511944884192
8864,613.7479448581499
8865,597.0548573104854
8866,598.976462587992
8867,622.8955319894035
8868,625.1545023588432
8869,656.4632241884684
8870,607.443283579121
8871,611.917606612791
8872,593.1412402099019
8873,601.6032490145532
8874,667.1374224252133
8875,613.8509112860141
8876,605.8658685067433
8877,602.3107835129312
8878,584.7768611086161
8879,624.5357180362897
8880,613.7160998837164
8881,557.5630536240775
8882,568.4738192715719
8883,594.611777480794
8884,620.4756313123627
8885,577.4897834972351
8886,591.9097474953008
8887,604.8768148337709
8888,630.9733123416642
8889,616.3641438489084
8890,597.2148702329815
8891,605.0821386354905
8892,592.644843894253
8893,582.8884467862703
8894,589.0295929471648
8895,621.2528924618622
8896,577.6922824734127
8897,584.728275702522
8898,581.9351147826584
8899,597.3232890737835
8900,562.2640623624422
8901,647.4450751389755
8902,608.8894580282782
8903,594.2839245448621
8904,628.7364449730565
8905,643.6941642914938
8906,572.4350516865835
8907,583.8509525589171
8908,602.6874266666863
8909,619.7944188341515
8910,621.4568596557574
8911,575.7187650824534
8912,614.758449557415
8913,620.422713771249
8914,598.4656913942541
8915,653.7054946263669
8916,623.4695865377595
8917,666.6380760905856
8918,655.8955564855374
8919,597.4183485011232
8920,620.054291859774
8921,647.7288383342428
8922,592.0577768912914
8923,622.3607432616828
8924,617.3868135346358
8925,590.3490593854383
8926,598.9784659873806
8927,570.4004623210479
8928,622.3071129450799
8929,591.1313526855936
8930,599.0999443910613
8931,589.7855237101945
8932,583.2814001666792
8933,606.4268446331805
8934,598.9834190194387
8935,648.7240012554676
8936,574.2917429437547
8937,623.1832269933219
8938,609.4399933303732
8939,595.9696527444046
8940,563.59461788611
8941,625.9415397964681
8942,594.2184085882361
8943,613.5485580377317
8944,594.8646775618178
8945,455.1022480141673
8946,465.89039594800624
8947,447.87269722861464
8948,482.8289499680109
8949,467.4630907009501
8950,509.60635162135355
8951,458.0813539497976
8952,467.99770623783155
8953,480.7625138676128
8954,465.32500305669015
8955,499.86830930054464
8956,467.549261654226
8957,465.390687193326
8958,439.9802701118055
8959,463.09210153184046
8960,471.3812128426608
8961,500.25517810729264
8962,451.496640823991
8963,500.02345258521734
8964,512.0655839302494
8965,506.0636778302435
8966,466.83702408811564
8967,467.94095418146367
8968,469.34364574824224
8969,446.43996613329693
8970,468.1301511865514
8971,467.89113133540815
8972,466.629396217216
8973,491.80152328483797
8974,501.20123393610305
8975,483.53458182438743
8976,464.0860918704557
8977,455.2604173555821
8978,474.05829629188315
8979,465.5619063676662
8980,506.8124583516192
8981,482.3287917971524
8982,504.7740627807297
8983,464.88967896928756
8984,460.389442742647
8985,462.55393627008425
8986,466.8182447882644
8987,467.80461619679926
8988,466.16917816812776
8989,463.4883477244688
8990,460.1770480338569
8991,470.74692841554725
8992,450.9648852560227
8993,464.77558747946966
8994,463.5292122521897
8995,466.1531151673938
8996,456.5705658447108
8997,463.71219995895984
8998,479.6761409783076
8999,487.4240126719523
9000,511.4333148656726
9001,472.33076768562125
9002,464.36795904371957
9003,469.48362351699785
9004,477.226730109239
9005,513.3625328620177
9006,466.4877598247939
9007,463.9040778814902
9008,473.7547663969533
9009,466.8333162788025
9010,477.5400763167706
9011,461.14819159004327
9012,474.42526937347816
9013,472.7087881237525
9014,504.16858545991903
9015,467.31163242733976
9016,507.5129666867312
9017,469.6799829818121
9018,454.63212632647026
9019,491.1064579252271
9020,462.67905759593816
9021,460.69986313501647
9022,457.53623877946563
9023,481.29440055909237
9024,467.2450820858783
9025,468.4398967612162
9026,464.2146766979529
9027,466.556837398326
9028,480.38389618297117
9029,450.59761731853655
9030,470.636032117153
9031,512.5825594757756
9032,481.86619650871165
9033,478.5853340450138
9034,511.1898568555239
9035,450.6789638705086
9036,465.6686564859261
9037,475.0658334880888
9038,503.2885300166964
9039,465.12935108423954
9040,479.94454743440383
9041,476.25706516949646
9042,468.06848091141285
9043,513.1082008694765
9044,468.17555438682535
9045,485.3327859157168
9046,448.42337864375975
9047,477.2954276196328
9048,466.6423104538124
9049,472.58692942938444
9050,474.0848192742947
9051,467.6608124355643
9052,511.6879274470648
9053,567.2529529711023
9054,568.2564851953708
9055,498.3071624821005
9056,561.7169560624368
9057,539.7807670080032
9058,564.6094250006453
9059,528.7771768762677
9060,587.6687238949415
9061,563.8198716807975
9062,504.2092508616662
9063,577.8618607783475
9064,538.8892222171069
9065,522.3056284921115
9066,576.3323525212131
9067,547.2477785548888
9068,606.8758471877079
9069,600.2894747504331
9070,568.2451620410712
9071,504.89469165232777
9072,609.0631917368949
9073,515.8631867048366
9074,572.2619714592463
9075,519.3983355831929
9076,565.3162352938507
9077,525.3303191393817
9078,575.790980638993
9079,535.6064404923038
9080,588.1007741844342
9081,546.2929433713045
9082,574.9901613765567
9083,590.6601920671781
9084,571.2100499360032
9085,411.1238722737611
9086,424.1477822415489
9087,431.4504813640628
9088,427.9300185784428
9089,444.00604459350615
9090,415.31289560224087
9091,431.83140524161
9092,429.898716298829
9093,610.8643612153082
9094,430.459621389577
9095,439.48133487091314
9096,429.34303693452785
9097,570.210532413332
9098,559.7020065490997
9099,440.0189639347394
9100,536.0278085183248
9101,455.09113568346135
9102,452.41648934790715
9103,571.5272778184332
9104,578.7471621309109
9105,605.862915312953
9106,580.5823252751125
9107,556.1274324303968
9108,458.70392317100647
9109,614.420097398596
9110,542.0353102782666
9111,579.8865518044738
9112,555.3676649107008
9113,564.4126034553339
9114,624.7522616823562
9115,441.89240216533096
9116,593.7106197704126
9117,627.2495560726793
9118,417.0859920245331
9119,622.5509218041215
9120,418.3279715786512
9121,416.28136301923377
9122,420.33917000309975
9123,593.934887524865
9124,625.1014166562838
9125,574.4453445148027
9126,643.0121509808856
9127,619.9238434996034
9128,603.0030665865004
9129,614.6889244438854
9130,585.0040097434209
9131,654.5219838833766
9132,624.5213093409151
9133,647.6862934265662
9134,594.4515328997553
9135,463.45525644647665
9136,464.6049850819858
9137,493.10572495479255
9138,510.59430767001527
9139,467.3829153169976
9140,470.96761403805465
9141,465.25780656312907
9142,529.6749565250193
9143,508.19541669015325
9144,539.398272840896
9145,521.560708037864
9146,428.02493612215727
9147,477.59395599385806
9148,440.10637230143897
9149,428.64123824540735
9150,411.14119912718127
9151,426.6768362091114
9152,429.84279736911515
9153,413.0328450719333
9154,430.36798924219215
9155,416.54905068432805
9156,438.0058479982
9157,420.1324806922789
9158,412.70702950330934
9159,436.09199256978496
9160,439.28026465372415
9161,438.54432493875515
9162,433.9148017821665
9163,444.72545904178094
9164,430.36327063712116
9165,434.22121659583576
9166,439.55879508039123
9167,415.63413312395386
9168,456.6822108509035
9169,427.2276276105369
9170,429.7835295479453
9171,432.10826859672255
9172,414.0914534821346
9173,427.3103814470602
9174,441.6018891417834
9175,424.87446502637795
9176,430.3323830459026
9177,436.9311634103677
9178,414.8897473787812
9179,426.8713847924371
9180,413.22271928056676
9181,428.516719397193
9182,413.2936644694553
9183,414.41265420970734
9184,429.8880650235796
9185,411.1293286740141
9186,412.61694834465226
9187,414.693026270703
9188,413.0877092665641
9189,416.82267493972165
9190,429.11439670686894
9191,430.0495252186146
9192,529.9043265178323
9193,547.7344738497089
9194,508.9512784563145
9195,558.3461954972747
9196,544.8384649555414
9197,597.1811463619623
9198,529.5109243032687
9199,455.74994087574066
9200,530.4567785037549
9201,519.4780890200865
9202,452.53175301257016
9203,553.5629950880843
9204,511.620414825639
9205,464.10688717203914
9206,586.3906728596487
9207,545.2229307626834
9208,575.7161885104438
9209,534.3154332178999
9210,536.410222555845
9211,457.54499359748723
9212,462.2295200921553
9213,459.3405551199507
9214,540.6892865332926
9215,446.8398752646424
9216,463.26136934887944
9217,500.14023353501506
9218,563.2995834847019
9219,571.8426222361411
9220,532.952700720741
9221,447.18347457590477
9222,460.54437050639825
9223,576.6586551280426
9224,447.02135656636614
9225,595.009921966289
9226,582.5035412514799
9227,583.4159501804684
9228,457.65468923827285
9229,589.3390993501874
9230,574.986553522281
9231,456.11933393680516
9232,458.94308203583995
9233,512.5053309055137
9234,461.63980860830424
9235,594.3217557809477
9236,599.2675573216652
9237,569.041985338523
9238,540.838397407688
9239,576.7464821894121
9240,448.5357002863383
9241,502.63056789811037
9242,543.9653351564134
9243,541.8809344721992
9244,563.4092535384865
9245,537.0945887041038
9246,551.0876998416628
9247,565.7033243475099
9248,452.4622248401484
9249,597.8854226676293
9250,577.2581216103163
9251,531.0245406145128
9252,461.2186641586362
9253,533.2812852663058
9254,532.5221340052767
9255,590.545295312919
9256,510.9297272612162
9257,606.7493170562494
9258,521.0615245630274
9259,550.1379357830111
9260,585.7824564003564
9261,526.9632751181413
9262,557.5154879778604
9263,538.9049230598135
9264,454.73385257565656
9265,577.5090531921454
9266,560.2564564509813
9267,564.3608602715934
9268,510.2225090719165
9269,522.1475650418184
9270,446.98157419012296
9271,499.75604119160687
9272,499.84443678291603
9273,452.23064133454494
9274,502.8601287055129
9275,544.5538353327593
9276,510.41705144892575
9277,566.8082443080998
9278,574.2374561639987
9279,526.8552277323269
9280,545.1316393736165
9281,592.9271618683421
9282,535.7728251281686
9283,595.7183157210889
9284,496.2953488686228
9285,545.5406000271495
9286,447.41365203711524
9287,501.49136881600907
9288,496.3312542123825
9289,534.3642104184499
9290,557.5287369024293
9291,475.19731740292235
9292,546.8218743970932
9293,541.6683420682051
9294,569.0057233950484
9295,460.11536651360746
9296,447.89379790403564
9297,541.2645539564476
9298,581.1771455785702
9299,457.1305623730654
9300,453.91122656946743
9301,498.39703151862716
9302,452.2076067455481
9303,547.8155564006094
9304,512.993455641377
9305,459.2679052476287
9306,458.8248111402631
9307,584.832441109226
9308,580.2122402485326
9309,447.0489359230821
9310,606.6692017468883
9311,585.9849581817533
9312,591.3548885816381
9313,458.6333141141658
9314,514.3546329279758
9315,588.1447718767936
9316,522.6961814767067
9317,578.9487669991693
9318,536.9963679635991
9319,459.43654871084664
9320,500.5513834336459
9321,447.8665781825243
9322,581.3446529023702
9323,578.009624181245
9324,586.7733626667577
9325,513.5654551400667
9326,528.0134851625756
9327,589.9492008483708
9328,541.4462966822821
9329,558.9987943187584
9330,453.0769827419919
9331,587.8527704832544
9332,593.1828206951532
9333,454.1078659653123
9334,549.0690467420485
9335,564.0346664429463
9336,589.2114509422386
9337,580.0775097848156
9338,577.4620785327978
9339,571.40785938174
9340,448.22564157196126
9341,451.91009550714324
9342,556.4823803499278
9343,536.6320553578945
9344,518.1648479741104
9345,585.3776966281015
9346,567.3481361875031
9347,559.5650358399583
9348,573.6619372199607
9349,550.8952036600342
9350,563.9949135048913
9351,596.8088965788694
9352,524.9439932594956
9353,530.9440247758663
9354,559.1683686948895
9355,595.3107116901334
9356,581.0047604234439
9357,550.5238896971532
9358,545.226063302245
9359,522.835517071112
9360,549.5422375118434
9361,542.4091677680266
9362,515.7814913640286
9363,596.9590118744254
9364,572.2054548171715
9365,565.8266420754917
9366,576.5947612934972
9367,526.1902036917282
9368,544.0075358656713
9369,562.6022639638622
9370,569.891946659032
9371,562.1025226812945
9372,548.1331014955002
9373,557.2169241924414
9374,526.3298008798247
9375,519.1561867237039
9376,524.0978505467634
9377,550.2956017500575
9378,531.9507699795273
9379,531.1328649440336
9380,518.40473141272
9381,561.4503003888959
9382,581.8310457657568
9383,527.1463387555465
9384,531.3015641832
9385,522.3174780756719
9386,534.775533037013
9387,549.5237490272167
9388,551.4823666700637
9389,540.9028650285688
9390,554.1291257099338
9391,596.5704563054991
9392,521.0913452243138
9393,543.3260903131255
9394,564.8978473864977
9395,519.2028011204079
9396,528.6412974526928
9397,578.6727616009327
9398,528.8104070507145
9399,554.7898443953666
9400,571.5396690301255
9401,598.7787470107664
9402,563.140790891989
9403,560.6849464569389
9404,566.3210058061267
9405,594.9116221131563
9406,568.080071616275
9407,558.7852262518111
9408,560.0645002890994
9409,538.5360036218497
9410,570.1344983663087
9411,526.6299729949873
9412,541.8997964172945
9413,538.1938892735817
9414,554.4100951835268
9415,528.9617219432723
9416,535.4783292790117
9417,570.6271980751429
9418,570.0356240262734
9419,534.1993226710994
9420,565.7410649279514
9421,529.1292082143235
9422,512.0384346027402
9423,580.2566570268856
9424,592.6770297439538
9425,436.7697714704123
9426,516.4373555112788
9427,551.4114617513774
9428,448.8472484113513
9429,606.5116442709241
9430,447.4653501722189
9431,582.6116342489591
9432,475.66255513377985
9433,615.2936999775553
9434,609.0688981053048
9435,574.0596843327828
9436,592.199325946838
9437,450.85139236380144
9438,550.091359213933
9439,586.459489651814
9440,527.092157684622
9441,539.2347367373093
9442,431.63443726394735
9443,478.85177256189945
9444,588.9320704094606
9445,521.8059497013803
9446,538.3702843415381
9447,543.1302578589326
9448,572.0486233180715
9449,550.0082932517026
9450,416.0069339956705
9451,573.7600799291772
9452,606.3492194065932
9453,568.5148635058146
9454,539.9748908648598
9455,550.4411191047187
9456,586.2084594921363
9457,448.67799714586596
9458,561.6210754408564
9459,460.38561947797973
9460,589.2771228390867
9461,452.532216034496
9462,561.2650957468524
9463,604.2802981227234
9464,452.5134210145255
9465,592.8655820157604
9466,568.4483656696212
9467,434.3907618678333
9468,447.60302994173793
9469,448.1215132319196
9470,582.5018908565219
9471,573.81107594726
9472,583.4444723630984
9473,525.7507050958475
9474,555.4523554768441
9475,596.6076106983072
9476,549.3057962451292
9477,605.7506261377694
9478,543.7693178833135
9479,425.7705058941598
9480,545.0843413679378
9481,558.7649562505296
9482,574.956203595226
9483,566.9021242039801
9484,615.504728296425
9485,620.041060299629
9486,582.4905141456784
9487,523.004437998683
9488,598.6275542467675
9489,557.7203303471874
9490,523.7047167056614
9491,566.3719236885012
9492,576.2113417017324
9493,449.4125701320424
9494,545.878165163144
9495,568.3329248444029
9496,575.5235771969722
9497,613.707246279289
9498,446.47625084724046
9499,455.9700801259193
9500,621.0369676510838
9501,572.1944603598937
9502,424.1662317623928
9503,500.7269210184465
9504,446.0695133244385
9505,441.38564295136933
9506,518.0297860885313
