,Energy
3599,457.9463461958948
3600,465.4620819047843
3601,464.108341533184
3602,515.2719610667652
3603,446.84873362375953
3604,508.150522436326
3605,510.39932042473356
3606,473.76750190464946
3607,466.13886852953163
3608,485.4035367991113
3609,470.9926421062016
3610,495.26756423012324
3611,459.5664692856452
3612,459.5095176408615
3613,472.4403292220024
3614,467.9843817169914
3615,465.5975425668116
3616,467.8159832509694
3617,453.1392216271964
3618,455.3737014853703
3619,467.0592799367407
3620,471.2327942720406
3621,466.0022547394951
3622,515.1339939318989
3623,507.0204612815821
3624,476.67476807170954
3625,447.5376187318836
3626,465.20793768067807
3627,508.7926918402637
3628,466.52571166452293
3629,447.0269201803111
3630,465.18069203948204
3631,512.8557885142243
3632,458.261940089216
3633,503.9635278516456
3634,455.6816769701968
3635,473.0248152525857
3636,459.23601752480096
3637,458.47672299610485
3638,472.04388939245416
3639,464.54771947802277
3640,463.7319162706556
3641,463.24803771868085
3642,493.0091221333229
3643,474.9760112344487
3644,447.1853035318462
3645,442.6283750506582
3646,463.79685677447526
3647,499.0260008673361
3648,506.83294179345006
3649,465.5051480375624
3650,466.5298055792057
3651,472.09442927389887
3652,465.611957697288
3653,464.5880940842688
3654,470.9826099362905
3655,464.3235430247126
3656,494.5031280264064
3657,505.18575705873593
3658,466.21552554469724
3659,469.9210278963958
3660,487.8467063403217
3661,630.5987917965308
3662,470.21879066758356
3663,516.9223506845333
3664,584.0346752305151
3665,521.4936695610764
3666,507.96178885304795
3667,595.9669010123686
3668,602.0076941986047
3669,511.63242178160965
3670,591.0216395276699
3671,524.3092091627641
3672,564.1070820944822
3673,565.1731840693573
3674,517.2079954739241
3675,586.6745762073856
3676,503.3882956043047
3677,605.356412013148
3678,563.4522310740127
3679,546.7793415657518
3680,503.74057799038013
3681,592.9304636404943
3682,516.0613305197736
3683,602.5727052339761
3684,518.8258979986864
3685,601.3604822576582
3686,593.1134766435395
3687,586.4866644154049
3688,524.1288165459837
3689,537.6353610522627
3690,573.0630489675382
3691,567.4394170444448
3692,545.5279419159317
3693,530.3615328337605
3694,566.4559501409509
3695,524.8633194170337
3696,587.0126622479421
3697,519.0353347660377
3698,413.0989414166425
3699,412.35976695952246
3700,430.68984665481776
3701,412.9804491655636
3702,438.32354222906
3703,414.8547089877884
3704,560.1087725216263
3705,462.3268491247443
3706,577.4154945063855
3707,546.4973020843847
3708,578.2677706701517
3709,542.9133501756874
3710,448.8688246209324
3711,456.2302313513805
3712,518.4774489134173
3713,608.7092226345167
3714,443.79296946842874
3715,576.7285631245009
3716,466.44402554469394
3717,621.2876847348388
3718,612.2055063101042
3719,597.0709835709905
3720,580.7667245466807
3721,604.7616826045904
3722,447.88136660365944
3723,598.5711464217397
3724,454.43474438304384
3725,563.5614992156309
3726,604.8393394368957
3727,546.6074497018805
3728,435.40866286154176
3729,439.18720531523434
3730,611.5566528456883
3731,603.490621079911
3732,618.79351814396
3733,602.5959606497171
3734,600.0550990930311
3735,418.7076514618689
3736,606.2264894074235
3737,614.4887871755644
3738,626.8515285497825
3739,624.2764028371472
3740,621.5320501435758
3741,579.8276726495297
3742,641.168238841736
3743,605.307915558695
3744,598.0250772840549
3745,613.0577243450876
3746,591.6219819382698
3747,584.4362217748499
3748,465.1036785584875
3749,467.0711705888415
3750,468.31139234706205
3751,481.4273850594847
3752,452.60021222964764
3753,513.8886328407143
3754,480.1675183625149
3755,463.22015816008235
3756,467.555087189933
3757,467.4058784883314
3758,461.4656804340191
3759,459.86609018579867
3760,458.50689968593576
3761,466.71280147434754
3762,528.4559151577027
3763,601.1011045354225
3764,411.92084826892926
3765,414.2649153837433
3766,417.0529772752156
3767,430.0601418132278
3768,427.6405973735672
3769,447.8984172353643
3770,414.5321689927484
3771,425.05930480867613
3772,429.90547012732236
3773,425.7192293220436
3774,433.04328633937104
3775,412.57718061566186
3776,434.9391292599136
3777,429.89521367736495
3778,430.1423011615925
3779,430.082993958859
3780,428.6928918650197
3781,436.87817787247343
3782,429.9334078167068
3783,423.01749404137627
3784,414.01038836171483
3785,430.2410877789165
3786,435.0914252291249
3787,423.5199717293765
3788,418.53344717356947
3789,412.774646506792
3790,429.88153380946306
3791,446.5254536143816
3792,419.988268591308
3793,418.2704561104138
3794,431.82854889878996
3795,429.7129079058416
3796,435.97426853989975
3797,598.516986218907
3798,430.01677264357437
3799,412.6996242516048
3800,413.7534411394289
3801,513.9345576585258
3802,536.5902083178028
3803,528.0279695940858
3804,453.66742408910346
3805,545.4354833281767
3806,550.2486190493254
3807,581.9481621288522
3808,507.1604172139238
3809,523.6770765673126
3810,546.1651632739129
3811,523.6061034451739
3812,502.4332478343115
3813,492.2479501522839
3814,452.87675955053385
3815,579.826045191761
3816,513.6576767028763
3817,561.616972987995
3818,454.18721363807873
3819,552.8029293629594
3820,474.9262920636157
3821,447.43873365931995
3822,457.4545652978116
3823,575.9294479164186
3824,457.65359040703123
3825,452.1898649832206
3826,544.3483135214733
3827,557.3547867174411
3828,447.58215825332263
3829,522.364816744837
3830,459.72162379354586
3831,531.4410654770489
3832,532.5453666049144
3833,537.2329417292283
3834,492.87152541487495
3835,446.93963947635797
3836,588.9930133282386
3837,455.94198554390914
3838,527.0747952132685
3839,471.49420228276654
3840,447.7486251386328
3841,559.7358062434417
3842,450.17742315673314
3843,449.8314298928482
3844,578.5321105231535
3845,537.3312965095135
3846,551.1961444685878
3847,449.8915960776589
3848,553.9331602317267
3849,554.5081054005548
3850,529.1603707155684
3851,455.28156175365564
3852,533.9324488278934
3853,547.2876789775743
3854,490.5914209491034
3855,592.6824664710774
3856,548.660783851533
3857,505.98472167861075
3858,529.2189308187226
3859,522.674727519448
3860,539.8654605569618
3861,459.3408480025878
3862,551.4867664735563
3863,535.4184257343593
3864,451.714597423605
3865,580.9478704086605
3866,567.1958334585759
3867,544.2277870589788
3868,573.6702676210728
3869,454.8341531863245
3870,547.1043453654738
3871,603.8666453083716
3872,448.0391574683619
3873,446.7789318769569
3874,592.5096148663437
3875,457.57814007297833
3876,457.9928863569956
3877,544.3225019453585
3878,571.5086583448639
3879,456.3053375553133
3880,583.0589765692109
3881,546.7368366610957
3882,549.056692904304
3883,549.9644393737888
3884,446.96551155076605
3885,530.0557545164331
3886,568.1006323519099
3887,582.1529338799453
3888,443.2265816021191
3889,524.3101432978664
3890,474.81453380480195
3891,545.6145171979508
3892,535.070197676381
3893,458.77399129533615
3894,505.87637145884946
3895,542.9752495826704
3896,502.67883143863236
3897,524.5087359828464
3898,530.2168703922929
3899,514.7805936684632
3900,516.8080999514863
3901,543.3921372040479
3902,516.9316058836306
3903,506.5137759925443
3904,448.43604312942085
3905,537.1495308148825
3906,579.5589077163664
3907,588.7157657029454
3908,533.8391551910025
3909,534.0007220646579
3910,549.6883378929163
3911,478.31783420766004
3912,529.2093032661065
3913,530.2797854115563
3914,447.13244260065676
3915,578.0399976504382
3916,560.9237423826431
3917,521.8731105682938
3918,455.0408848936486
3919,453.32796257860304
3920,529.695121701956
3921,516.4880526059851
3922,516.8067278765797
3923,510.4967506059983
3924,553.771361572541
3925,455.84990665727736
3926,599.136695240791
3927,514.6329270412259
3928,545.3232208829141
3929,546.963009255301
3930,499.88357632980865
3931,525.4184132890089
3932,530.4941544622072
3933,461.24610427480854
3934,527.7828134970457
3935,565.8132093381934
3936,546.898198714631
3937,446.95595452781873
3938,509.0322179398072
3939,567.4177488040013
3940,586.262805147459
3941,551.9917245783128
3942,521.1428303091471
3943,545.8501030292049
3944,546.6423854792725
3945,579.3408387183698
3946,572.7057962120774
3947,449.14303978567574
3948,564.4999257485
3949,559.2404636251546
3950,529.3711998912396
3951,547.6154060542884
3952,575.4593259640329
3953,464.06252106234643
3954,563.5021990617485
3955,461.62678535365427
3956,559.7428948680039
3957,512.7661595797385
3958,593.4313627569726
3959,545.4465593261577
3960,506.0814241959511
3961,582.8222192213062
3962,451.8972774277774
3963,565.1585093228504
3964,447.0504053570663
3965,599.5544746803979
3966,447.3629179699443
3967,531.5745148813273
3968,525.0456294246217
3969,537.6103044344372
3970,501.1856037310606
3971,582.2352195670913
3972,516.9022854671191
3973,574.1905743461001
3974,568.1473041595111
3975,577.987279793157
3976,559.6122181243718
3977,595.0306527499656
3978,560.447502812767
3979,590.5968054566422
3980,603.0977691771951
3981,528.6169575559315
3982,527.4165720047697
3983,524.4118478353149
3984,586.4900535030114
3985,571.287458996618
3986,575.4373383870296
3987,555.0430071712034
3988,564.276973835722
3989,546.3349058790606
3990,529.0887201445233
3991,593.9929658438188
3992,590.8305263536013
3993,570.6635239002551
3994,520.184059033385
3995,557.0497283948544
3996,513.5059592291423
3997,546.9171833933913
3998,575.9716096388386
3999,532.1171806263503
4000,551.0213375136781
4001,564.5922775946489
4002,511.2177938407161
4003,518.8646439353979
4004,578.0750640243853
4005,521.4491483508075
4006,534.0899389511849
4007,555.3454064782524
4008,537.1687652867669
4009,555.2208674758159
4010,522.7836260020963
4011,563.5844543608151
4012,601.6920284345186
4013,559.7538307626244
4014,595.6870937309836
4015,524.9574117086901
4016,537.3105741169094
4017,571.947477183046
4018,599.0733541407658
4019,525.7340067893402
4020,555.1669903490206
4021,557.0729145781205
4022,546.7940024145977
4023,524.5425532504469
4024,557.2391680274651
4025,571.1763861476804
4026,534.1522775883532
4027,530.2801489411521
4028,543.0975364652386
4029,531.2114147018546
4030,512.6896796378793
4031,520.6541761080451
4032,595.9787184205289
4033,577.5139292117119
4034,593.0904139912317
4035,560.0860226445436
4036,519.5463755276876
4037,558.9862395924991
4038,517.3553919697686
4039,541.9717857849945
4040,567.7677979101401
4041,601.7694740036243
4042,557.2964300347736
4043,511.6179381687049
4044,531.4516454627156
4045,589.79231102514
4046,555.3211445753025
4047,524.5743120005512
4048,597.7426030432017
4049,538.3872775159481
4050,560.152855809169
4051,559.1173977532249
4052,511.4268336827834
4053,533.694099871851
4054,592.6767409548355
4055,558.8513828778383
4056,555.6932863821531
4057,421.7256252159963
4058,533.7547602969594
4059,464.90044151099204
4060,577.3505276656639
4061,526.3102944118281
4062,442.8939268685079
4063,578.3959568428052
4064,528.4628009198674
4065,577.6058553934649
4066,593.9380064602506
4067,506.9420458578709
4068,619.6879504630575
4069,445.33640185932705
4070,570.1054073041635
4071,535.4486657305916
4072,503.0727070096997
4073,611.0772470257641
4074,601.7460022551629
4075,477.2177898757485
4076,617.8851783445826
4077,433.01521462676084
4078,540.6129358896936
4079,428.08704239745214
4080,534.0978125888121
4081,545.4466223892834
4082,548.465190717849
4083,462.4151047031913
4084,571.1754209957436
4085,601.7948520845619
4086,531.3668762125664
4087,457.83297683655513
4088,596.2936404814046
4089,563.926680231836
4090,596.7624742839507
4091,442.5624106637266
4092,537.0052042287167
4093,533.8850361064816
4094,516.434949309824
4095,594.0601053197377
4096,440.85545565650256
4097,516.8741614275978
4098,543.7801991842363
4099,605.9082335779241
4100,627.474274137136
4101,448.5020493988233
4102,572.52987175648
4103,445.29832306653964
4104,535.318042545021
4105,541.4809068499882
4106,603.965277949837
4107,577.3968571799368
4108,461.66171622581714
4109,455.1332475230698
4110,539.7503764353272
4111,460.00503219128615
4112,441.1748865393855
4113,439.4356495487475
4114,614.3020374426088
4115,617.0392175030396
4116,573.52009401427
4117,612.7680355014944
4118,614.9162706135111
4119,617.4740176265293
4120,447.55005155773495
4121,570.1434704413142
4122,560.8990698336304
4123,443.59246538885145
4124,564.9582773180845
4125,602.8717954996399
4126,598.0845081938488
4127,599.3980513478137
4128,602.7702376851246
4129,535.2507085359609
4130,569.2505694049605
4131,573.0527440138802
4132,441.29930676154964
4133,435.6845615690048
4134,568.216042060917
4135,442.94142358568035
4136,532.256157773496
4137,458.7972840371528
4138,525.4783048880782
4139,431.7712482364299
4140,622.0221041439755
4141,585.0457728798687
4142,618.6587590937454
4143,455.35342906954025
4144,450.6453778575354
4145,434.3328437273801
4146,467.3734427055156
4147,558.9558418183095
4148,580.7596816685023
4149,562.331773946455
4150,595.1697589518924
4151,615.3370405583704
4152,449.17231059833455
4153,604.8340601468936
4154,433.747349820567
4155,572.2463278937823
4156,593.9160468058002
4157,596.2383741592415
4158,588.404518949932
4159,566.6887497349667
4160,621.1103467655337
4161,441.34397552541753
4162,574.8088239684917
4163,412.8056572039917
4164,518.0552294070501
4165,607.9779062916278
4166,619.6613121118751
4167,617.9237333015739
4168,556.5043634512423
4169,488.80512137276014
4170,581.3826472440668
4171,603.5890635884574
4172,551.3671148059345
4173,599.443378785292
4174,620.908312938372
4175,616.9958525683729
4176,619.35762468365
4177,565.3739316984542
4178,577.6434753037331
4179,543.7839235574997
4180,567.7657136543443
4181,542.2386701405022
4182,557.3937062200487
4183,544.0175316495869
4184,541.0203500577235
4185,442.7797895280025
4186,453.5763183266297
4187,543.167485659332
4188,542.7049961568634
4189,535.2295513725247
4190,598.8226759968182
4191,444.41039019264105
4192,606.8541998183595
4193,577.1518083061079
4194,557.731183958378
4195,507.5199389736744
4196,545.8216300770624
4197,514.410930577665
4198,450.0075873235906
4199,576.644756330448
4200,449.73173488511776
4201,553.309712842118
4202,441.59624937099966
4203,543.7248786310709
4204,573.9529034231622
4205,568.5017256431098
4206,572.9350750347769
4207,585.069777360816
4208,438.5186755784986
4209,434.72262930759507
4210,618.1905557044435
4211,441.92144780524126
4212,552.8992613976066
4213,467.8999474929473
4214,568.3932938265283
4215,454.6723309575701
4216,578.2242374721073
4217,538.2952012835342
4218,438.1428266616664
4219,593.0230373105229
4220,468.4257772179744
4221,444.99689616725317
4222,621.1182710529085
4223,620.286268828689
4224,623.4607903399715
4225,614.975124933417
4226,591.9214447471426
4227,572.4068312659372
4228,580.4806848633177
4229,573.8763457792029
4230,576.4943740512794
4231,613.752114991161
4232,533.6370655671031
4233,456.17840177528984
4234,558.6412221042668
4235,558.4096256351353
4236,453.5475319431141
4237,607.6957413458142
4238,579.0172174064037
4239,615.2836924725693
4240,618.8710007988399
4241,555.2127140295282
4242,434.71439748160475
4243,428.89671703479746
4244,615.8725633317758
4245,581.1585989159269
4246,523.747177225808
4247,542.4648560800213
4248,538.4333583835914
4249,542.5254478028063
4250,442.5397282160621
4251,588.9684901523635
4252,594.8752393955656
4253,425.1633056602053
4254,586.5394970962499
4255,449.36734344939595
4256,572.5372150086556
4257,620.0605245187201
4258,549.5293350946475
4259,435.8770651405763
4260,526.8971641709362
4261,553.431828379725
4262,450.87380766274117
4263,572.3156032505999
4264,436.04875648917994
4265,591.4458076562071
4266,524.0650427465586
4267,577.5852147189518
4268,572.716092526508
4269,596.2192714027833
4270,600.2704016719083
4271,448.67145170699536
4272,650.5542752546576
4273,646.5468647365454
4274,645.8986176033007
4275,653.8327879035328
4276,624.3867394463701
4277,624.701765411403
4278,650.4984783913808
4279,642.5953284886556
4280,650.3493638271734
4281,633.0785348169985
4282,622.5788548809934
4283,658.8348108549213
4284,645.4130288513448
4285,606.0950250822096
4286,627.4454308613225
4287,623.0875230019975
4288,621.927507167234
4289,630.879063739145
4290,643.9788128891279
4291,646.406102345631
4292,620.2681422478896
4293,647.1852484892694
4294,563.1457350621248
4295,612.7086329927885
4296,643.5267702745787
4297,642.0989818289978
4298,637.760619391236
4299,659.250919990118
4300,658.5824402362084
4301,649.6348195157088
4302,646.4621668022631
4303,641.8629411849198
4304,644.4279263959063
4305,646.6093596985842
4306,624.0776707332652
4307,622.2696195728397
4308,641.1715013747971
4309,632.1111557936075
4310,649.5907307596253
4311,627.0114553332527
4312,625.0165049374417
4313,631.7667824918178
4314,649.7214731716518
4315,604.3209404552828
4316,631.2894947555593
4317,424.0401581988035
4318,419.8146928734159
4319,412.0862806220313
4320,412.73593624880846
4321,410.9622264958315
4322,411.36378475090805
4323,413.33590001128016
4324,419.07772536371004
4325,421.4013425794029
4326,417.8194651930824
4327,622.2855362344479
4328,605.2162083571175
4329,619.631291672577
4330,647.5934179748564
4331,620.0995001677842
4332,594.4312431341632
4333,630.1069966197024
4334,563.403116849339
4335,668.8726901664504
4336,570.2890507345641
4337,611.2626993885257
4338,592.6541088388833
4339,585.0311531443435
4340,618.6609037478729
4341,612.4606709199411
4342,600.3627412139309
4343,638.0356714509733
4344,607.3392846604006
4345,611.0360578242127
4346,590.9878134511624
4347,604.4258093743838
4348,607.5040611274063
4349,605.5282035856446
4350,579.0228930086859
4351,625.0567527060675
4352,611.247139370578
4353,634.4759790243801
4354,579.9471525956257
4355,600.6517041167522
4356,574.7772977666867
4357,568.0537903396121
4358,602.476216721409
4359,609.3952164692565
4360,597.430692233943
4361,609.0282443818692
4362,601.0475947699061
4363,589.4889379596996
4364,602.6300940719425
4365,603.8743933707954
4366,571.6360087038712
4367,591.7951803298957
4368,661.5139194008148
4369,609.1888059310918
4370,604.8145102658809
4371,657.0368670760743
4372,565.534618435895
4373,616.1674151722249
4374,605.1379026936951
4375,587.1582992420047
4376,579.9926876813196
4377,604.573120001808
4378,622.6915552873587
4379,619.8948722560338
4380,647.321895606457
4381,613.7267152425043
4382,609.1494217463313
4383,608.9791010072881
4384,600.2793126949151
4385,567.735699498343
4386,612.4676583072553
4387,606.3501110006935
4388,579.9079907146536
4389,597.3290658164113
4390,602.5923284776193
4391,619.7256304203125
4392,609.2452307329664
4393,612.9547098635924
4394,617.3213781686909
4395,661.0157274296747
4396,653.036329946212
4397,585.3149456611844
4398,608.2559680193559
4399,604.4189817212257
4400,589.1625006404496
4401,562.1657881440103
4402,620.3455389345781
4403,596.5989355576958
4404,576.7469740746861
4405,602.7507767182175
4406,611.0568000601086
4407,595.9832346119865
4408,576.1525558961436
4409,638.443228905605
4410,637.6602012688885
4411,618.6123410559421
4412,613.2963654564572
4413,615.4147736824232
4414,627.5122312923769
4415,600.4390509045826
4416,583.2332789949533
4417,620.8854943136294
4418,607.3577922552191
4419,605.4301184555676
4420,606.7080304040575
4421,615.3790889730784
4422,618.9577340682844
4423,617.2052926397856
4424,600.8093044115664
4425,602.0396084690569
4426,607.2151161251878
4427,574.5918378293834
4428,624.2197050455577
4429,586.9219369474253
4430,608.2816472824925
4431,615.9360609845063
4432,603.7383978792296
4433,599.8890702167753
4434,609.8001767844142
4435,632.3555233158677
4436,617.8008000173883
4437,619.368555036316
4438,591.0338871724516
4439,589.5523632678562
4440,572.519244829632
4441,615.2768501821683
4442,577.1094379979883
4443,626.0602746477059
4444,648.181289803123
4445,571.3351299005416
4446,609.1012492069904
4447,650.385517355673
4448,584.1646944689975
4449,597.0579519044519
4450,613.4434818183997
4451,609.7616875036707
4452,582.3150232111575
4453,576.772860982242
4454,594.9834908858019
4455,620.0990176693898
4456,650.0197969485533
4457,611.7772338821363
4458,610.6460481964905
4459,611.4661940605376
4460,603.0778327535326
4461,631.2489143461682
4462,620.1712478213291
4463,608.8896059479284
4464,586.9196072368942
4465,619.5957974319311
4466,586.9063633879775
4467,579.0808472115829
4468,462.96103658510276
4469,467.31259395535784
4470,452.5300726211423
4471,453.8298150729495
4472,451.09375981134247
4473,464.6305919823237
4474,461.91638014280716
4475,471.8188766323291
4476,464.3126884432065
4477,462.4571337559235
4478,465.37289303227317
4479,468.38650333791185
4480,466.18506789061615
4481,445.9974300148801
4482,476.46532347696916
4483,479.540085288043
4484,462.7304506105197
4485,453.88843651852096
4486,471.83318008937823
4487,501.01099741235083
4488,500.26127825084933
4489,468.16079426537794
4490,462.6220210918908
4491,458.52818950430844
4492,510.32142967512186
4493,460.8743652647938
4494,480.6297494086072
4495,458.32091949845756
4496,457.1162688715736
4497,463.22521616690625
4498,474.3660196856949
4499,483.22751568381085
4500,469.50817012303116
4501,464.73698108616793
4502,465.36333363256784
4503,463.9809887086412
4504,463.7052860410636
4505,472.2019243260014
4506,466.19547351466304
4507,458.05242553927303
4508,465.0265909362647
4509,466.9174637966391
4510,508.57009962121566
4511,513.1282205337819
4512,484.6211245918901
4513,463.36776636497603
4514,507.17290149086404
4515,472.5941358895106
4516,486.7500602419427
4517,462.1284954323915
4518,468.88940781643913
4519,461.5924002766169
4520,506.9137591195425
4521,466.1263794434482
4522,466.2868596627243
4523,473.73988996016743
4524,465.42018190249956
4525,488.3088901163249
4526,463.9662623646891
4527,512.4379582238352
4528,453.16585680711415
4529,449.67631776839704
4530,480.6126064886614
4531,465.8943859120081
4532,451.0361546048672
4533,468.13187219640594
4534,446.7566869035402
4535,468.73791545870665
4536,468.27940988530924
4537,447.1290011100458
4538,507.5279844772664
4539,506.80781576251496
4540,467.1082189792364
4541,493.89044725970325
4542,467.8067016731053
4543,476.5885445876006
4544,477.51613959113195
4545,503.9148824058734
4546,415.50352180416377
4547,467.5400675122441
4548,595.3939334168911
4549,510.4226313019075
4550,477.72768178690274
4551,508.28980094304586
4552,470.34626935148515
4553,450.8142723537078
4554,471.6761139219364
4555,465.55466216892387
4556,502.8033785802208
4557,489.6940284181066
4558,475.3064274050427
4559,467.86696511988526
4560,467.39042991286635
4561,489.98480724085334
4562,511.20823408812134
4563,474.22835929496426
4564,559.0971397123286
4565,530.2593300876644
4566,529.9339263166569
4567,534.2324644986904
4568,548.910520991572
4569,561.945812463417
4570,572.649785701561
4571,529.1794814498783
4572,517.053287392108
4573,609.1604365263346
4574,529.76334333186
4575,563.8527057258626
4576,531.9213986717754
4577,517.2712905807418
4578,499.18421371375473
4579,576.9175356958457
4580,586.5986183888749
4581,530.8431523156539
4582,572.7044749668728
4583,532.7111094233481
4584,512.0922893801309
4585,616.7350524647517
4586,519.950941915689
4587,532.3984412109918
4588,579.4307697167019
4589,613.0295803469794
4590,590.4996355354277
4591,512.4573643766606
4592,544.6341588484969
4593,532.9251104326378
4594,601.3282891165741
4595,594.4076131466983
4596,510.814762486073
4597,531.6969511282799
4598,601.7519110903842
4599,581.7768937760586
4600,504.29224691552656
4601,582.6251415026035
4602,596.4944902787108
4603,511.2088898639927
4604,552.7893307470462
4605,425.3206006381796
4606,415.691856623806
4607,429.2098815870825
4608,453.1904194983788
4609,436.8249954778846
4610,550.4128006630976
4611,501.1807083067095
4612,547.814359812486
4613,513.9873906673147
4614,568.9959613921819
4615,556.4962322865355
4616,525.3505750321526
4617,537.1598624196135
4618,548.0847195119911
4619,585.6610137413559
4620,451.9387544994717
4621,576.9837914619213
4622,566.3970924923026
4623,592.842325102476
4624,626.0924568936651
4625,448.2501948951487
4626,580.2168661201749
4627,588.781846974595
4628,608.836608299579
4629,425.6360931506744
4630,452.6419805591394
4631,593.9982863963719
4632,630.5538187742812
4633,644.1524339074367
4634,620.307053438827
4635,420.7705030889292
4636,622.0941193633676
4637,580.6156937491961
4638,649.2477129705854
4639,597.4966092219897
4640,609.961642028174
4641,607.3832539713945
4642,577.711174588416
4643,611.0746924160997
4644,630.7213995229436
4645,459.76154593766324
4646,491.08647269735883
4647,467.94572875191403
4648,458.49317768313284
4649,478.7396224683313
4650,502.42035672540607
4651,464.98696242764566
4652,412.80829715473266
4653,428.07322259942396
4654,430.0770426681812
4655,426.89555973776373
4656,429.95924287270907
4657,436.4956507987343
4658,438.2457291937002
4659,429.91013348129536
4660,417.5205089783163
4661,429.5763327968417
4662,419.9815564548757
4663,440.88206124463716
4664,415.8953085764077
4665,417.97101261010096
4666,429.0783556102799
4667,434.4444163441401
4668,427.9594004198289
4669,414.92331501693553
4670,412.96450026361936
4671,430.0459985249913
4672,428.2376553847335
4673,430.04953684719766
4674,414.1017033064092
4675,455.592401681512
4676,427.03001173660357
4677,435.47775243575023
4678,415.4791903918864
4679,414.96107711251636
4680,417.41997467518354
4681,428.7040870885515
4682,413.8339662399957
4683,561.0895181761623
4684,553.470182112064
4685,457.08504117096714
4686,587.9982823733478
4687,448.3932596410587
4688,598.6674565880475
4689,564.5125659610433
4690,457.56514120550474
4691,461.82175244707156
4692,472.24785712021145
4693,590.2092838440126
4694,539.6271663332914
4695,572.0115549643507
4696,573.2908533546643
4697,453.7910210018948
4698,446.79006043456843
4699,562.750006697161
4700,536.495451466332
4701,452.4386338668264
4702,552.2165738814987
4703,526.5968122449679
4704,453.2278791652707
4705,463.4649256120155
4706,597.3519061950252
4707,452.9083734957698
4708,519.2889616061635
4709,503.73273432081925
4710,526.4124087377749
4711,550.2275330649068
4712,522.9013220760022
4713,532.9503853893395
4714,551.0957821881575
4715,513.3448536606627
4716,547.0397510041334
4717,511.97969319081585
4718,507.1839522741066
4719,559.4193362112003
4720,575.4439860961952
4721,577.5460417274994
4722,558.6237207996014
4723,548.0459137338188
4724,534.1292443385762
4725,500.0666869971683
4726,577.5694590282809
4727,545.3691916723033
4728,452.21939800263686
4729,507.93760137686485
4730,447.9567912175746
4731,535.0507952456596
4732,460.0736189990857
4733,509.84475855946687
4734,571.0995424653115
4735,454.0841581964944
4736,447.1863428661921
4737,563.3649833769636
4738,576.582267697988
4739,551.1072526764128
4740,560.5625371119204
4741,539.876181607586
4742,497.3022881280435
4743,517.6959309304816
4744,453.1088393854089
4745,448.19433050947293
4746,590.4741931620819
4747,542.0945334148918
4748,550.3506732529071
4749,539.5209469133418
4750,533.7618153093348
4751,533.1890518808179
4752,461.45863505559913
4753,544.4370180921151
4754,474.7882692833821
4755,516.0074788559591
4756,448.1077512091302
4757,496.7215601361391
4758,456.9406626694039
4759,591.6620412625991
4760,540.49607509933
4761,505.20845063951896
4762,548.760360510417
4763,554.645032488046
4764,544.445846570882
4765,570.4077494558045
4766,503.4874422252844
4767,507.9742332100551
4768,450.5227174280784
4769,581.2664862850479
4770,456.58534622123454
4771,529.7182540761356
4772,451.12683808125627
4773,520.4617364099439
4774,555.22248245958
4775,522.9836581093607
4776,585.2205318867781
4777,555.8192742845133
4778,522.4833948325776
4779,460.22254495574754
4780,460.1772129518485
4781,547.4736587613875
4782,505.0454061896323
4783,536.3244853710166
4784,563.6785149065603
4785,552.9693990861751
4786,565.680785043462
4787,581.0059682189459
4788,510.7028096429859
4789,533.6135880875967
4790,540.0780838560154
4791,467.6383175542311
4792,581.5791359923571
4793,580.6939011141898
4794,456.5839596826703
4795,513.0381959947226
4796,575.3785986376213
4797,512.9508685486786
4798,593.546193224621
4799,505.60400104702774
4800,572.7641599199396
4801,450.00467087287757
4802,528.9144069119146
4803,511.2219814463054
4804,546.7452009090346
4805,543.6706192382375
4806,520.8411498275415
4807,551.8776230394277
4808,452.4994566015938
4809,511.22607255593033
4810,519.3203064912212
4811,517.7241531871043
4812,544.8546878891135
4813,447.121266865457
4814,531.2773486552206
4815,577.9392885329183
4816,560.1938723093954
4817,506.31155026339314
4818,549.3477143401163
4819,523.3180344613384
4820,513.2755115701734
4821,556.438852859135
4822,594.1593434726873
4823,446.78908574570414
4824,548.6711201449907
4825,579.7634439660359
4826,519.1706615464992
4827,574.9961346384513
4828,497.90809954918467
4829,514.1830402921523
4830,594.015167891398
4831,519.1645328052782
4832,577.6031352916269
4833,508.9878605553439
4834,513.5724862041072
4835,501.09756771071176
4836,450.3938744717282
4837,594.0137787822899
4838,576.1263555567184
4839,517.1492270676363
4840,592.090784071294
4841,562.6717848618
4842,577.3169033834721
4843,574.1075016005233
4844,562.5132401337999
4845,457.2071305590695
4846,578.1682611304324
4847,585.7773997053986
4848,593.3355046092043
4849,575.3496754981779
4850,584.7678057142641
4851,557.9345398446387
4852,577.3357157574108
4853,515.6227678950087
4854,525.8675226943915
4855,556.0593647744059
4856,556.5940352840896
4857,558.5786290194627
4858,557.7311779600833
4859,593.9519285187381
4860,556.327760199785
4861,536.2218329499378
4862,508.78823659742704
4863,525.0555208560233
4864,584.7155790300172
4865,531.2370777947262
4866,559.1157534318043
4867,534.0355218632943
4868,541.1934666562001
4869,509.6823461860995
4870,547.1557089413707
4871,543.282003018245
4872,516.0167601718649
4873,526.0607140465213
4874,540.2617004793642
4875,560.9555408637261
4876,522.2177606788849
4877,522.6746976286689
4878,507.2544516231276
4879,519.405432373359
4880,535.4108512663126
4881,555.7942876209462
